Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G20930	314.200370135746	0.0116912896631489	0.228136036243589	0.0512470097037438	0.959128692705274	0.978107158530691
AT5G20935	189.19014187876	-1.00144958349083	0.318989879431636	-3.13943998873938	0.00169271081136543	0.00658169335408494
AT5G20940	82.3871552369293	1.88641329168575	0.41590953967722	4.53563362155568	5.74308033960224e-06	3.70418511159942e-05
AT5G20950	3356.85431153063	0.253104587675165	0.166178225638332	1.52309116734715	0.127735898334902	0.251262472290666
AT5G20960	354.383456544832	0.555603950093681	0.31059222413599	1.78885338047103	0.0736384314568367	0.1644335790103
AT5G20970	44.8105887610575	0.556704219211598	0.504583126106923	1.10329535493351	0.269898923159848	0.436520706749241
AT5G20980	314.333300677599	-0.143925147450097	0.236435238340177	-0.608729682007135	0.54270362939435	0.701766951270805
AT5G20990	1374.48014066469	0.269656049115526	0.175871236287256	1.53325839294771	0.125212201839533	0.247724287306269
AT5G21010	364.336487811807	0.218466741131269	0.2246712754593	0.97238394487525	0.33085957613905	0.503863924858214
AT5G21020	3436.84352871689	-1.44456593812999	0.26265362615519	-5.4998895666358	3.80029189737127e-08	3.41463727554922e-07
AT5G21030	4.52740567741402	-0.447589037840241	1.46483048102015	-0.305556884321883	0.759942052560028	0.860561420559763
AT5G21040	620.109000562937	-0.312183190832245	0.191011850002864	-1.63436556856323	0.102182113456103	0.21258898015205
AT5G21050	4.34725762358936	-0.107575821290376	1.99454725550822	-0.0539349574161708	0.956986985197696	0.977017361266121
AT5G21060	573.875192296433	-0.171081735805046	0.193864349041564	-0.882481676754122	0.377516384212585	0.552322444283169
AT5G21070	481.472568097968	0.192544786884019	0.202877079044583	0.949071170537243	0.342584415907918	0.515824065074059
AT5G21090	12956.1568479619	2.03671152625434	0.160045543691322	12.725824657652	4.24964214818082e-37	3.67048143170147e-35
AT5G21100	826.720104358365	-0.737640242957094	0.194508468591632	-3.79232970316455	0.000149240590649835	0.000735499636193099
AT5G21105	2502.67234240397	0.681163834171203	0.15637577454096	4.35594219226574	1.32495743596011e-05	8.04249163627785e-05
AT5G21140	63.4528386183883	0.425371929358487	0.423456106937761	1.00452425266595	0.315125987320471	0.487410325235484
AT5G21150	18.3751170401162	-0.145807476399591	1.2364662495608	-0.117922730564933	0.906128882520448	0.94903797645882
AT5G21160	1800.97941219224	-0.469773163292797	0.160083601130429	-2.93454894802151	0.00334032863556659	0.0120909162405832
AT5G21170	1365.69123446308	-1.14918873667521	0.300841138100751	-3.81991885794007	0.000133495583105252	0.000664346500117507
AT5G21222	733.890785402851	-1.00981856230205	0.181606444919874	-5.56047756315912	2.69037439893069e-08	2.46499209079385e-07
AT5G21274	1510.86197767225	0.328392346609099	0.174662178008343	1.88015717171128	0.0600866606050749	0.139980139396812
AT5G21280	20.8598515268608	-1.30183979544626	0.756289117568588	-1.72135201367379	0.0851869663132033	0.184270994642261
AT5G21326	641.505833855915	-0.078033924926567	0.187091009491547	-0.417090725730957	0.676612048260594	0.803244769847912
AT5G21430	1122.50448256773	-1.46237454984059	0.199697891748717	-7.32293434364704	2.42606517481025e-13	3.92408410066273e-12
AT5G21482	496.345875634085	-0.180392626613601	0.229269682410875	-0.786814133978338	0.431390678351126	0.604550061138254
AT5G21900	123.227117986999	1.01171759560358	0.354712299021974	2.85222023141888	0.00434150102096105	0.0152377899630647
AT5G21910	331.491692624713	-1.11765932239718	0.229619796861426	-4.86743450553471	1.13056280857589e-06	8.20493473696461e-06
AT5G21920	963.270813450602	-1.22520711509802	0.190214514884786	-6.44118623565683	1.18543304270136e-10	1.43991566698777e-09
AT5G21930	1519.63134119103	-1.52348737225452	0.285211785396335	-5.34160034844792	9.21295925676681e-08	7.8426796135126e-07
AT5G21940	1178.12087380481	-1.2517928028893	0.184294972903183	-6.79233287359885	1.103346008511e-11	1.50220043476526e-10
AT5G21950	40.5500330936243	-0.300437566876678	0.522557354718443	-0.574937017274507	0.565333893607464	0.720103589092242
AT5G21960	616.391972474889	3.15244180735186	0.792133543160443	3.97968478240966	6.9006705615163e-05	0.000365559886327889
AT5G21970	184.024316865358	0.0809312434681171	0.325161414717178	0.248895594019082	0.803441543538993	0.887514850527706
AT5G21990	1094.31523187856	-0.03617691638202	0.219686734328378	-0.164675015506145	0.86919978321284	0.927046040069745
AT5G22000	2242.90897783405	0.676908802265045	0.16646154284467	4.06645757751198	4.7733169559747e-05	0.000260701130022392
AT5G22010	678.300495006808	0.139607370864191	0.198027079996079	0.704991311627457	0.480815643111449	0.649890730084208
AT5G22020	503.231289400125	0.12993649770067	0.200583424684882	0.64779279696117	0.51711897482495	0.680892012405086
AT5G22030	398.276157119596	-0.175431604952503	0.215250952559123	-0.815009656713676	0.415066782527668	0.589509983613482
AT5G22040	444.549486403949	0.0202281090838978	0.205994235384641	0.0981974522060145	0.921775505533144	0.958072715449081
AT5G22050	956.127396902434	-0.104509035327673	0.205346253887557	-0.508940549677133	0.610793895901719	0.754721928392086
AT5G22060	2203.37325419233	0.963200132877729	0.158538976750842	6.07547842567122	1.23618600092016e-09	1.33860934054051e-08
AT5G22070	650.041643206448	-0.771098870396029	0.18472336143221	-4.17434408088664	2.98845805304553e-05	0.000169882446459638
AT5G22080	1100.91200135011	0.0693412369528939	0.189158231016217	0.36657795212173	0.713933856667635	0.8300549420538
AT5G22090	1136.76788868548	-0.649464348282221	0.165943626811484	-3.91376493789682	9.08680973350562e-05	0.000468203174479049
AT5G22100	291.617692975721	0.562254038316775	0.240998977017259	2.33301421141099	0.0196473994488103	0.0561368949732484
AT5G22110	113.964204555598	0.0242600455367926	0.424614263081086	0.0571343161220183	0.954438200746959	0.975463428404778
AT5G22120	462.75247849257	-0.0546795785900945	0.203753946153298	-0.268360832378459	0.788421585294889	0.878516571407063
AT5G22130	180.575269352698	0.519283467282156	0.280778911246636	1.84943899446215	0.0643944491481146	0.147902827704919
AT5G22140	48.7577507058964	-0.134674304571456	0.565000321115603	-0.238361465539593	0.811600752192301	0.892376956672344
AT5G22150	4.91351458609005	-1.82273283367228	1.57285525008159	-1.15886877293872	0.246509679249227	0.409108339861327
AT5G22190	0.437165495775873	2.03874183421952	4.89021785368487	0.416902047151803	0.676750056112432	NA
AT5G22200	1.34888556035307	1.91168608827126	2.8833810003537	0.663001555478363	0.507329557863289	NA
AT5G22210	377.245726417275	0.225150940442233	0.235382867299392	0.956530706866845	0.338804178260538	0.512072824965367
AT5G22220	158.919280613108	0.183418706565279	0.287253300439386	0.638526019665291	0.523131321941405	0.686207820185298
AT5G22240	11.1999031982093	1.37281362462641	1.04003016433334	1.31997481583276	0.186843426467459	0.334801357537263
AT5G22250	1260.22846026118	1.03237788634593	0.169019221153164	6.10805019276707	1.00855639161219e-09	1.10194871347548e-08
AT5G22270	458.493969930591	-1.48240761727861	0.250835280336909	-5.90988482675768	3.42347006993227e-09	3.51879905776858e-08
AT5G22280	521.11340891558	0.234850408165815	0.210653606480305	1.11486535687568	0.264908124137458	0.430359997669448
AT5G22290	483.504389808424	0.478502550463011	0.201034041158802	2.3802065943898	0.0173029342253853	0.0504811373422056
AT5G22300	323.929457627516	-2.34677828680549	0.236614238360719	-9.91816174319914	3.47089525898478e-23	1.34003539221441e-21
AT5G22310	169.317787079677	-3.07499049275705	0.346212626074019	-8.88179766182078	6.57884219258437e-19	1.85258839680868e-17
AT5G22315	2.10947114560329	1.32966380196467	2.38148334444008	0.558334285674918	0.576616136957915	0.729010404119668
AT5G22320	528.158444796087	0.568723428288074	0.22305297372057	2.5497235871894	0.0107808357136598	0.0336835604825412
AT5G22330	535.279515987942	0.58817963877493	0.223202038809487	2.63518936436314	0.00840903556114267	0.0272027009744026
AT5G22340	674.211812397361	-1.40617701728278	0.20874695429504	-6.73627561193208	1.62497923099754e-11	2.16782943563848e-10
AT5G22350	701.55221944444	0.306450991239301	0.202673654848941	1.51204156982173	0.130523287678756	0.255138642307558
AT5G22355	0.218582747887936	1.03273169020257	4.99368377820212	0.206807586557751	0.83616013102061	NA
AT5G22360	698.602104414922	0.10551721716844	0.217763567843463	0.484549450642222	0.627995978368186	0.767890331783425
AT5G22370	313.028586842265	0.204697939214321	0.232985868929599	0.878585212720239	0.379626216406717	0.554740676803502
AT5G22380	819.990394663462	4.90988173811326	0.252270767303278	19.4627454881074	2.27277287080046e-84	7.88327504329074e-82
AT5G22390	406.742028831566	-1.11875952359863	0.215687478004528	-5.18694703071795	2.13769500186524e-07	1.72499672011666e-06
AT5G22400	327.814094451913	-0.226818656095679	0.225248406178683	-1.00697119213243	0.313948618122772	0.485898803259354
AT5G22430	3.09811655841015	-1.97515082622121	2.64341727958306	-0.747196003248017	0.45494525629276	0.626431237587233
AT5G22440	1471.53845106604	0.239846562213358	0.23098905558956	1.0383460012908	0.299108999499803	0.469313553318711
AT5G22450	1828.22623502756	0.339366187955498	0.185168793802294	1.83273963710019	0.0668412997178574	0.152290280620855
AT5G22460	396.843666714928	-0.0953529254515386	0.289022155279405	-0.32991562656973	0.741463715684241	0.848963328013206
AT5G22480	439.958661413211	0.298040487381879	0.209682697040436	1.42138808584861	0.155203968171147	0.291192333860729
AT5G22490	6.3998671116957	-2.68245604335108	1.41599171808771	-1.89440094111124	0.0581718116189724	0.136670296473259
AT5G22500	306.660379933236	0.216171684682072	0.274364540311756	0.787899502014507	0.430755492483123	0.60396978002831
AT5G22510	1345.4259488464	-0.271723409463887	0.206940633075992	-1.3130500541385	0.189166082228731	0.337993232122831
AT5G22520	537.319054846189	4.98348873554002	0.278987463501815	17.8627694341097	2.29941755549032e-71	5.84265958402028e-69
AT5G22530	281.722325878852	6.59344475683758	0.517507123236948	12.7407806787206	3.50866189170354e-37	3.05463265567752e-35
AT5G22540	281.434147443819	4.83182024420383	0.353206363190634	13.6798788123644	1.33915697444554e-42	1.55655628753106e-40
AT5G22545	503.745578488227	4.63987274996839	0.313747105138238	14.7885754927493	1.73588850405601e-49	2.54581446916992e-47
AT5G22550	24.554803915704	7.85343451531681	1.59558745007893	4.9219705976807	8.56770884664169e-07	6.32078236721182e-06
AT5G22555	0.628023858358634	2.56613892852878	4.85816373508217	0.528211700646887	0.597352409221385	NA
AT5G22560	20.4479390146752	7.58962888750495	1.6333323067973	4.64671448419886	3.37263447561272e-06	2.26208743281428e-05
