Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G38780	24.5751396922692	0.690462869019022	0.541638756254775	1.27476636604313	0.202391948697195	0.554056791324025
AT4G38790	130.988546397861	-0.11368602638131	0.27409950603259	-0.414761879825471	0.678316228063759	0.88162974017911
AT4G38800	756.999885348141	-0.0186317741196406	0.135462809594534	-0.137541618805996	0.89060269826715	0.966662624853786
AT4G38810	444.408017320215	-0.543807210587619	0.183947603839455	-2.95631581622689	0.00311338118549647	0.0748078721618178
AT4G38820	7.63228053754528	0.097369902699324	0.946424898524497	0.102881805889856	0.918056777863054	NA
AT4G38825	8.31718767675968	-0.138818200484245	0.887564757494598	-0.156403461620197	0.875715008776573	NA
AT4G38830	1.086225733481	-0.198270793363409	2.45503146131623	-0.0807609989882204	0.935632025010751	NA
AT4G38840	931.161943899804	0.170875739675747	0.213359086571075	0.800883348452211	0.423199180859321	0.738970877346661
AT4G38850	62.6563628840962	0.223828063611378	0.386713568453558	0.578795475179347	0.562727184629851	0.823166497205395
AT4G38860	791.624698786945	0.210374843154077	0.164581157213485	1.2782437960452	0.201163478234435	0.551919899252619
AT4G38870	0.213309402072835	0.0506554428550185	3.99197932427519	0.0126893049137262	0.989875671223384	NA
AT4G38890	546.125890904231	-0.250387518682619	0.140692742011078	-1.77967615886613	0.0751289743736856	0.353162646189374
AT4G38900	215.464638207752	-0.505600261348498	0.191961438382718	-2.63386368433264	0.0084419372804819	0.123949193159892
